0.711,2.03603,2.25032,2.48711,2.74875,3.03787,3.35736,3.7104,4.10052,4.53163,5.00803,5.53449
0.712,2.03806,2.25257,2.4896,2.7515,3.04091,3.36071,3.71411,4.10462,4.53616,5.01304,5.54003
0.713,2.0401,2.25483,2.49209,2.75426,3.04395,3.36408,3.71782,4.10873,4.5407,5.01806,5.54557
0.714,2.04214,2.25708,2.49458,2.75701,3.047,3.36744,3.72154,4.11284,4.54525,5.02308,5.55112
0.715,2.04419,2.25934,2.49708,2.75977,3.05005,3.37081,3.72527,4.11696,4.54979,5.02811,5.55668
0.716,2.04623,2.2616,2.49957,2.76253,3.0531,3.37418,3.72899,4.12107,4.55435,5.03314,5.56223
0.717,2.04828,2.26386,2.50208,2.7653,3.05615,3.37756,3.73272,4.1252,4.5589,5.03817,5.5678
0.718,2.05033,2.26613,2.50458,2.76806,3.05921,3.38094,3.73646,4.12933,4.56346,5.04321,5.57337
0.719,2.05238,2.2684,2.50708,2.77083,3.06227,3.38432,3.7402,4.13346,4.56803,5.04826,5.57895
0.72,2.05443,2.27067,2.50959,2.7736,3.06534,3.38771,3.74394,4.13759,4.5726,5.05331,5.58453
0.721,2.05649,2.27294,2.5121,2.77638,3.0684,3.3911,3.74769,4.14173,4.57717,5.05837,5.59012
0.722,2.05855,2.27521,2.51462,2.77916,3.07147,3.39449,3.75144,4.14588,4.58175,5.06343,5.59571
0.723,2.06061,2.27749,2.51713,2.78194,3.07455,3.39789,3.75519,4.15002,4.58634,5.06849,5.60131
0.724,2.06267,2.27977,2.51965,2.78472,3.07762,3.40129,3.75895,4.15418,4.59093,5.07356,5.60691
0.725,2.06473,2.28205,2.52217,2.78751,3.0807,3.40469,3.76271,4.15833,4.59552,5.07864,5.61252
0.726,2.0668,2.28433,2.5247,2.7903,3.08378,3.4081,3.76647,4.16249,4.60012,5.08372,5.61814
0.727,2.06886,2.28662,2.52722,2.79309,3.08687,3.41151,3.77024,4.16666,4.60472,5.08881,5.62376
0.728,2.07093,2.2889,2.52975,2.79588,3.08996,3.41492,3.77401,4.17083,4.60933,5.0939,5.62938
0.729,2.07301,2.29119,2.53228,2.79868,3.09305,3.41834,3.77779,4.175,4.61394,5.099,5.63502
0.73,2.07508,2.29349,2.53481,2.80148,3.09614,3.42176,3.78157,4.17918,4.61855,5.1041,5.64065
0.731,2.07716,2.29578,2.53735,2.80428,3.09924,3.42518,3.78535,4.18336,4.62318,5.1092,5.6463
0.732,2.07923,2.29808,2.53989,2.80709,3.10234,3.42861,3.78914,4.18754,4.6278,5.11432,5.65195
0.733,2.08132,2.30038,2.54243,2.8099,3.10545,3.43204,3.79293,4.19173,4.63243,5.11943,5.6576
0.734,2.0834,2.30268,2.54497,2.81271,3.10855,3.43547,3.79672,4.19593,4.63707,5.12455,5.66326
0.735,2.08548,2.30498,2.54752,2.81552,3.11166,3.43891,3.80052,4.20012,4.64171,5.12968,5.66893
0.736,2.08757,2.30729,2.55007,2.81834,3.11478,3.44235,3.80432,4.20433,4.64635,5.13481,5.6746
0.737,2.08966,2.3096,2.55262,2.82116,3.11789,3.44579,3.80813,4.20853,4.651,5.13995,5.68028
0.738,2.09175,2.31191,2.55517,2.82398,3.12101,3.44924,3.81194,4.21274,4.65565,5.14509,5.68596
0.739,2.09384,2.31422,2.55773,2.82681,3.12414,3.45269,3.81575,4.21696,4.66031,5.15024,5.69165
0.74,2.09594,2.31654,2.56029,2.82963,3.12726,3.45614,3.81957,4.22118,4.66497,5.15539,5.69734
0.741,2.09803,2.31885,2.56285,2.83247,3.13039,3.4596,3.82339,4.2254,4.66964,5.16055,5.70304
0.742,2.10013,2.32117,2.56542,2.8353,3.13352,3.46306,3.82722,4.22963,4.67431,5.16571,5.70875
0.743,2.10223,2.3235,2.56798,2.83814,3.13666,3.46653,3.83105,4.23386,4.67899,5.17088,5.71446
0.744,2.10434,2.32582,2.57055,2.84098,3.1398,3.47,3.83488,4.2381,4.68367,5.17606,5.72018
0.745,2.10644,2.32815,2.57312,2.84382,3.14294,3.47347,3.83872,4.24234,4.68836,5.18124,5.7259
0.746,2.10855,2.33048,2.5757,2.84666,3.14608,3.47694,3.84256,4.24658,4.69305,5.18642,5.73163
0.747,2.11066,2.33281,2.57828,2.84951,3.14923,3.48042,3.8464,4.25083,4.69774,5.19161,5.73736
0.748,2.11277,2.33514,2.58085,2.85236,3.15238,3.4839,3.85025,4.25508,4.70244,5.1968,5.7431
0.749,2.11488,2.33748,2.58344,2.85522,3.15553,3.48739,3.8541,4.25934,4.70715,5.202,5.74885
0.75,2.117,2.33982,2.58602,2.85807,3.15869,3.49088,3.85796,4.2636,4.71186,5.20721,5.7546
0.751,2.11912,2.34216,2.58861,2.86093,3.16185,3.49437,3.86182,4.26787,4.71657,5.21242,5.76036
0.752,2.12124,2.3445,2.5912,2.86379,3.16501,3.49787,3.86568,4.27214,4.72129,5.21763,5.76612
0.753,2.12336,2.34685,2.59379,2.86666,3.16818,3.50137,3.86955,4.27641,4.72601,5.22285,5.77189
0.754,2.12548,2.3492,2.59639,2.86953,3.17135,3.50487,3.87342,4.28069,4.73074,5.22808,5.77767
0.755,2.12761,2.35155,2.59898,2.8724,3.17452,3.50838,3.8773,4.28497,4.73547,5.23331,5.78345
0.756,2.12974,2.3539,2.60158,2.87527,3.1777,3.51189,3.88118,4.28926,4.74021,5.23854,5.78923
0.757,2.13187,2.35625,2.60419,2.87815,3.18088,3.5154,3.88506,4.29355,4.74495,5.24378,5.79503
0.758,2.134,2.35861,2.60679,2.88103,3.18406,3.51892,3.88895,4.29785,4.7497,5.24903,5.80082
0.759,2.13614,2.36097,2.6094,2.88391,3.18725,3.52244,3.89284,4.30215,4.75445,5.25428,5.80663
0.76,2.13828,2.36333,2.61201,2.8868,3.19044,3.52596,3.89673,4.30645,4.75921,5.25954,5.81244
0.761,2.14042,2.3657,2.61462,2.88969,3.19363,3.52949,3.90063,4.31076,4.76397,5.2648,5.81825
0.762,2.14256,2.36806,2.61724,2.89258,3.19682,3.53302,3.90453,4.31507,4.76874,5.27007,5.82407
0.763,2.1447,2.37043,2.61986,2.89547,3.20002,3.53656,3.90844,4.31939,4.77351,5.27534,5.8299
0.764,2.14685,2.37281,2.62248,2.89837,3.20322,3.5401,3.91235,4.32371,4.77829,5.28062,5.83573
0.765,2.14899,2.37518,2.6251,2.90127,3.20643,3.54364,3.91627,4.32804,4.78307,5.2859,5.84157
0.766,2.15114,2.37756,2.62773,2.90417,3.20964,3.54718,3.92018,4.33237,4.78785,5.29119,5.84742
0.767,2.1533,2.37993,2.63036,2.90708,3.21285,3.55073,3.92411,4.3367,4.79264,5.29649,5.85327
0.768,2.15545,2.38232,2.63299,2.90998,3.21606,3.55428,3.92803,4.34104,4.79744,5.30178,5.85912
0.769,2.15761,2.3847,2.63563,2.9129,3.21928,3.55784,3.93196,4.34538,4.80224,5.30709,5.86499
0.77,2.15977,2.38709,2.63826,2.91581,3.2225,3.5614,3.9359,4.34973,4.80704,5.3124,5.87085
0.771,2.16193,2.38947,2.6409,2.91873,3.22572,3.56496,3.93983,4.35408,4.81185,5.31771,5.87673
0.772,2.16409,2.39186,2.64354,2.92165,3.22895,3.56853,3.94378,4.35844,4.81667,5.32303,5.88261
0.773,2.16626,2.39426,2.64619,2.92457,3.23218,3.5721,3.94772,4.3628,4.82148,5.32836,5.88849
0.774,2.16842,2.39665,2.64884,2.9275,3.23542,3.57567,3.95167,4.36716,4.82631,5.33369,5.89438
0.775,2.17059,2.39905,2.65149,2.93043,3.23865,3.57925,3.95562,4.37153,4.83114,5.33903,5.90028
0.776,2.17276,2.40145,2.65414,2.93336,3.24189,3.58283,3.95958,4.37591,4.83597,5.34437,5.90618
0.777,2.17494,2.40385,2.6568,2.93629,3.24514,3.58642,3.96354,4.38029,4.84081,5.34972,5.91209
0.778,2.17711,2.40626,2.65945,2.93923,3.24838,3.59001,3.96751,4.38467,4.84565,5.35507,5.91801
0.779,2.17929,2.40867,2.66211,2.94217,3.25163,3.5936,3.97148,4.38906,4.8505,5.36043,5.92393
0.78,2.18147,2.41108,2.66478,2.94511,3.25489,3.59719,3.97545,4.39345,4.85535,5.36579,5.92986
0.781,2.18365,2.41349,2.66744,2.94806,3.25814,3.60079,3.97943,4.39784,4.86021,5.37116,5.93579
0.782,2.18584,2.4159,2.67011,2.95101,3.2614,3.60439,3.98341,4.40224,4.86507,5.37653,5.94173
0.783,2.18803,2.41832,2.67278,2.95396,3.26467,3.608,3.9874,4.40665,4.86994,5.38191,5.94767
0.784,2.19022,2.42074,2.67546,2.95692,3.26793,3.61161,3.99139,4.41106,4.87481,5.3873,5.95362
0.785,2.19241,2.42316,2.67813,2.95988,3.2712,3.61522,3.99538,4.41547,4.87969,5.39269,5.95958
0.786,2.1946,2.42559,2.68081,2.96284,3.27448,3.61884,3.99938,4.41989,4.88457,5.39808,5.96554
0.787,2.1968,2.42801,2.6835,2.9658,3.27775,3.62246,4.00338,4.42431,4.88946,5.40348,5.97151
0.788,2.19899,2.43044,2.68618,2.96877,3.28103,3.62609,4.00738,4.42874,4.89435,5.40889,5.97749
0.789,2.20119,2.43287,2.68887,2.97174,3.28431,3.62971,4.01139,4.43317,4.89925,5.4143,5.98347
0.79,2.2034,2.43531,2.69156,2.97471,3.2876,3.63335,4.01541,4.4376,4.90415,5.41972,5.98945
0.791,2.2056,2.43774,2.69425,2.97769,3.29089,3.63698,4.01942,4.44204,4.90906,5.42514,5.99544
0.792,2.20781,2.44018,2.69695,2.98067,3.29418,3.64062,4.02345,4.44649,4.91397,5.43057,6.00144
0.793,2.21002,2.44262,2.69965,2.98365,3.29748,3.64426,4.02747,4.45093,4.91888,5.436,6.00745
0.794,2.21223,2.44507,2.70235,2.98664,3.30078,3.64791,4.0315,4.45539,4.92381,5.44144,6.01346
0.795,2.21444,2.44751,2.70505,2.98962,3.30408,3.65156,4.03553,4.45985,4.92873,5.44688,6.01947
0.796,2.21666,2.44996,2.70776,2.99262,3.30738,3.65521,4.03957,4.46431,4.93366,5.45233,6.0255
0.797,2.21887,2.45241,2.71047,2.99561,3.31069,3.65887,4.04361,4.46877,4.9386,5.45779,6.03153
0.798,2.22109,2.45487,2.71318,2.99861,3.31401,3.66253,4.04766,4.47324,4.94354,5.46325,6.03756
0.799,2.22332,2.45732,2.71589,3.00161,3.31732,3.66619,4.05171,4.47772,4.94849,5.46871,6.0436
0.8,2.22554,2.45978,2.71861,3.00461,3.32064,3.66986,4.05576,4.4822,4.95344,5.47419,6.04965
0.801,2.22777,2.46224,2.72133,3.00762,3.32396,3.67353,4.05982,4.48668,4.95839,5.47966,6.0557
0.802,2.23,2.46471,2.72405,3.01062,3.32729,3.67721,4.06388,4.49117,4.96335,5.48514,6.06176
0.803,2.23223,2.46717,2.72678,3.01364,3.33062,3.68089,4.06795,4.49567,4.96832,5.49063,6.06782
0.804,2.23446,2.46964,2.72951,3.01665,3.33395,3.68457,4.07202,4.50016,4.97329,5.49613,6.07389
0.805,2.2367,2.47211,2.73224,3.01967,3.33729,3.68826,4.07609,4.50467,4.97827,5.50162,6.07997
0.806,2.23893,2.47459,2.73497,3.02269,3.34062,3.69195,4.08017,4.50917,4.98325,5.50713,6.08605
0.807,2.24117,2.47706,2.73771,3.02572,3.34397,3.69564,4.08425,4.51369,4.98823,5.51264,6.09214
0.808,2.24342,2.47954,2.74045,3.02874,3.34731,3.69934,4.08834,4.5182,4.99322,5.51815,6.09824
0.809,2.24566,2.48202,2.74319,3.03177,3.35066,3.70304,4.09243,4.52272,4.99822,5.52368,6.10434
0.81,2.24791,2.4845,2.74593,3.03481,3.35401,3.70674,4.09652,4.52725,5.00322,5.5292,6.11045
0.811,2.25016,2.48699,2.74868,3.03784,3.35737,3.71045,4.10062,4.53178,5.00823,5.53473,6.11656
0.812,2.25241,2.48948,2.75143,3.04088,3.36073,3.71416,4.10472,4.53631,5.01324,5.54027,6.12268
0.813,2.25466,2.49197,2.75418,3.04392,3.36409,3.71788,4.10883,4.54085,5.01825,5.54581,6.12881
0.814,2.25692,2.49446,2.75694,3.04697,3.36746,3.7216,4.11294,4.54539,5.02327,5.55136,6.13494
0.815,2.25918,2.49696,2.7597,3.05002,3.37083,3.72532,4.11706,4.54994,5.0283,5.55692,6.14108
0.816,2.26144,2.49946,2.76246,3.05307,3.3742,3.72905,4.12118,4.55449,5.03333,5.56248,6.14722
0.817,2.2637,2.50196,2.76522,3.05612,3.37757,3.73278,4.1253,4.55905,5.03837,5.56804,6.15337
0.818,2.26596,2.50446,2.76799,3.05918,3.38095,3.73652,4.12943,4.56361,5.04341,5.57361,6.15953
0.819,2.26823,2.50697,2.77076,3.06224,3.38434,3.74025,4.13356,4.56818,5.04845,5.57919,6.16569
0.82,2.2705,2.50947,2.77353,3.06531,3.38772,3.744,4.13769,4.57275,5.0535,5.58477,6.17186
0.821,2.27277,2.51198,2.7763,3.06837,3.39111,3.74774,4.14183,4.57732,5.05856,5.59036,6.17803
0.822,2.27505,2.5145,2.77908,3.07144,3.3945,3.75149,4.14598,4.5819,5.06362,5.59595,6.18421
0.823,2.27732,2.51701,2.78186,3.07452,3.3979,3.75525,4.15013,4.58649,5.06869,5.60155,6.1904
0.824,2.2796,2.51953,2.78465,3.07759,3.4013,3.759,4.15428,4.59107,5.07376,5.60716,6.1966
0.825,2.28188,2.52205,2.78743,3.08067,3.4047,3.76276,4.15843,4.59567,5.07883,5.61277,6.2028
0.826,2.28416,2.52458,2.79022,3.08375,3.40811,3.76653,4.16259,4.60027,5.08392,5.61838,6.209
0.827,2.28645,2.5271,2.79301,3.08684,3.41152,3.7703,4.16676,4.60487,5.089,5.624,6.21521
0.828,2.28874,2.52963,2.79581,3.08993,3.41493,3.77407,4.17093,4.60948,5.09409,5.62963,6.22143
0.829,2.29103,2.53216,2.7986,3.09302,3.41835,3.77785,4.1751,4.61409,5.09919,5.63526,6.22766
0.83,2.29332,2.53469,2.8014,3.09611,3.42177,3.78162,4.17928,4.6187,5.10429,5.6409,6.23389
0.831,2.29561,2.53723,2.80421,3.09921,3.42519,3.78541,4.18346,4.62332,5.1094,5.64654,6.24012
0.832,2.29791,2.53977,2.80701,3.10231,3.42862,3.7892,4.18765,4.62795,5.11451,5.65219,6.24637
0.833,2.30021,2.54231,2.80982,3.10542,3.43205,3.79299,4.19183,4.63258,5.11963,5.65785,6.25262
0.834,2.30251,2.54485,2.81263,3.10852,3.43548,3.79678,4.19603,4.63722,5.12475,5.66351,6.25887
0.835,2.30481,2.5474,2.81545,3.11163,3.43892,3.80058,4.20023,4.64185,5.12988,5.66917,6.26513
0.836,2.30712,2.54995,2.81826,3.11475,3.44236,3.80438,4.20443,4.6465,5.13501,5.67485,6.2714
0.837,2.30943,2.5525,2.82108,3.11786,3.44581,3.80819,4.20864,4.65115,5.14015,5.68052,6.27768
0.838,2.31174,2.55505,2.8239,3.12098,3.44925,3.812,4.21285,4.6558,5.14529,5.68621,6.28396
0.839,2.31405,2.55761,2.82673,3.1241,3.4527,3.81581,4.21706,4.66046,5.15044,5.6919,6.29024
0.84,2.31637,2.56017,2.82956,3.12723,3.45616,3.81963,4.22128,4.66512,5.15559,5.69759,6.29654
0.841,2.31868,2.56273,2.83239,3.13036,3.45962,3.82345,4.2255,4.66979,5.16075,5.70329,6.30284
0.842,2.321,2.56529,2.83522,3.13349,3.46308,3.82728,4.22973,4.67446,5.16591,5.709,6.30914
0.843,2.32333,2.56786,2.83806,3.13663,3.46654,3.83111,4.23396,4.67914,5.17108,5.71471,6.31546
0.844,2.32565,2.57043,2.8409,3.13976,3.47001,3.83494,4.2382,4.68382,5.17626,5.72043,6.32177
0.845,2.32798,2.573,2.84374,3.14291,3.47348,3.83878,4.24244,4.68851,5.18143,5.72615,6.3281
0.846,2.33031,2.57558,2.84659,3.14605,3.47696,3.84262,4.24668,4.6932,5.18662,5.73188,6.33443
0.847,2.33264,2.57815,2.84943,3.1492,3.48044,3.84646,4.25093,4.69789,5.19181,5.73761,6.34077
0.848,2.33497,2.58073,2.85229,3.15235,3.48392,3.85031,4.25519,4.70259,5.197,5.74335,6.34711
0.849,2.33731,2.58331,2.85514,3.1555,3.4874,3.85416,4.25944,4.7073,5.2022,5.7491,6.35346
0.85,2.33965,2.5859,2.858,3.15866,3.49089,3.85802,4.26371,4.71201,5.20741,5.75485,6.35982
0.851,2.34199,2.58849,2.86086,3.16182,3.49439,3.86188,4.26797,4.71672,5.21262,5.76061,6.36618
0.852,2.34433,2.59108,2.86372,3.16498,3.49788,3.86574,4.27224,4.72144,5.21783,5.76637,6.37255
0.853,2.34668,2.59367,2.86658,3.16815,3.50138,3.86961,4.27652,4.72616,5.22305,5.77214,6.37893
0.854,2.34902,2.59626,2.86945,3.17132,3.50488,3.87348,4.28079,4.73089,5.22828,5.77792,6.38531
0.855,2.35137,2.59886,2.87232,3.17449,3.50839,3.87736,4.28508,4.73563,5.23351,5.7837,6.3917
0.856,2.35373,2.60146,2.8752,3.17767,3.5119,3.88124,4.28936,4.74036,5.23874,5.78949,6.39809
0.857,2.35608,2.60406,2.87807,3.18085,3.51542,3.88512,4.29366,4.74511,5.24399,5.79528,6.40449
0.858,2.35844,2.60667,2.88095,3.18403,3.51893,3.88901,4.29795,4.74985,5.24923,5.80108,6.4109
0.859,2.3608,2.60928,2.88383,3.18722,3.52245,3.8929,4.30225,4.75461,5.25448,5.80688,6.41732
0.86,2.36316,2.61189,2.88672,3.1904,3.52598,3.89679,4.30656,4.75936,5.25974,5.81269,6.42374
0.861,2.36553,2.6145,2.88961,3.1936,3.52951,3.90069,4.31086,4.76413,5.265,5.81851,6.43016
0.862,2.36789,2.61712,2.8925,3.19679,3.53304,3.90459,4.31518,4.76889,5.27027,5.82433,6.4366
0.863,2.37026,2.61973,2.89539,3.19999,3.53657,3.9085,4.3195,4.77366,5.27554,5.83015,6.44304
0.864,2.37263,2.62236,2.89829,3.20319,3.54011,3.91241,4.32382,4.77844,5.28082,5.83599,6.44948
0.865,2.37501,2.62498,2.90119,3.2064,3.54365,3.91633,4.32814,4.78322,5.28611,5.84183,6.45594
0.866,2.37738,2.62761,2.90409,3.2096,3.5472,3.92024,4.33247,4.78801,5.29139,5.84767,6.4624
0.867,2.37976,2.63023,2.907,3.21282,3.55075,3.92417,4.33681,4.7928,5.29669,5.85352,6.46886
0.868,2.38214,2.63287,2.90991,3.21603,3.5543,3.92809,4.34115,4.79759,5.30199,5.85938,6.47533
0.869,2.38453,2.6355,2.91282,3.21925,3.55785,3.93202,4.34549,4.80239,5.30729,5.86524,6.48181
0.87,2.38691,2.63814,2.91573,3.22247,3.56141,3.93596,4.34984,4.8072,5.3126,5.87111,6.4883
0.871,2.3893,2.64078,2.91865,3.22569,3.56498,3.93989,4.35419,4.81201,5.31792,5.87698,6.49479
0.872,2.39169,2.64342,2.92157,3.22892,3.56854,3.94384,4.35855,4.81682,5.32324,5.88286,6.50129
0.873,2.39408,2.64606,2.92449,3.23215,3.57211,3.94778,4.36291,4.82164,5.32856,5.88875,6.50779
0.874,2.39648,2.64871,2.92742,3.23538,3.57569,3.95173,4.36727,4.82646,5.3339,5.89464,6.5143
0.875,2.39888,2.65136,2.93035,3.23862,3.57927,3.95569,4.37164,4.83129,5.33923,5.90054,6.52082
0.876,2.40128,2.65401,2.93328,3.24186,3.58285,3.95964,4.37602,4.83613,5.34457,5.90644,6.52734
0.877,2.40368,2.65667,2.93621,3.2451,3.58643,3.9636,4.38039,4.84096,5.34992,5.91235,6.53387
0.878,2.40608,2.65933,2.93915,3.24835,3.59002,3.96757,4.38478,4.84581,5.35527,5.91827,6.54041
0.879,2.40849,2.66199,2.94209,3.2516,3.59361,3.97154,4.38916,4.85066,5.36063,5.92419,6.54695
0.88,2.4109,2.66465,2.94503,3.25485,3.59721,3.97551,4.39355,4.85551,5.366,5.93011,6.5535
0.881,2.41331,2.66732,2.94798,3.25811,3.60081,3.97949,4.39795,4.86037,5.37136,5.93605,6.56006
0.882,2.41573,2.66999,2.95093,3.26137,3.60441,3.98347,4.40235,4.86523,5.37674,5.94199,6.56662
0.883,2.41814,2.67266,2.95388,3.26463,3.60801,3.98746,4.40675,4.8701,5.38212,5.94793,6.57319
0.884,2.42056,2.67533,2.95684,3.2679,3.61162,3.99145,4.41116,4.87497,5.3875,5.95388,6.57977
0.885,2.42298,2.67801,2.9598,3.27117,3.61524,3.99544,4.41558,4.87985,5.39289,5.95984,6.58635
0.886,2.42541,2.68069,2.96276,3.27444,3.61885,3.99944,4.42,4.88473,5.39829,5.9658,6.59294
0.887,2.42784,2.68337,2.96572,3.27772,3.62248,4.00344,4.42442,4.88962,5.40369,5.97177,6.59954
0.888,2.43026,2.68605,2.96869,3.281,3.6261,4.00744,4.42884,4.89451,5.4091,5.97775,6.60614
0.889,2.4327,2.68874,2.97166,3.28428,3.62973,4.01145,4.43327,4.89941,5.41451,5.98373,6.61275
0.89,2.43513,2.69143,2.97463,3.28757,3.63336,4.01547,4.43771,4.90431,5.41992,5.98971,6.61937
0.891,2.43757,2.69412,2.97761,3.29086,3.63699,4.01949,4.44215,4.90921,5.42535,5.99571,6.62599
0.892,2.44,2.69682,2.98059,3.29415,3.64063,4.02351,4.44659,4.91413,5.43078,6.0017,6.63262
0.893,2.44245,2.69952,2.98357,3.29744,3.64428,4.02753,4.45104,4.91904,5.43621,6.00771,6.63926
0.894,2.44489,2.70222,2.98656,3.30074,3.64792,4.03156,4.4555,4.92396,5.44165,6.01372,6.6459
0.895,2.44734,2.70492,2.98954,3.30405,3.65157,4.0356,4.45995,4.92889,5.44709,6.01974,6.65255
0.896,2.44978,2.70763,2.99253,3.30735,3.65523,4.03963,4.46442,4.93382,5.45254,6.02576,6.6592
0.897,2.45224,2.71034,2.99553,3.31066,3.65888,4.04367,4.46888,4.93876,5.458,6.03179,6.66587
0.898,2.45469,2.71305,2.99853,3.31397,3.66254,4.04772,4.47335,4.9437,5.46346,6.03782,6.67254
0.899,2.45714,2.71576,3.00153,3.31729,3.66621,4.05177,4.47783,4.94865,5.46892,6.04386,6.67921
0.9,2.4596,2.71848,3.00453,3.32061,3.66988,4.05582,4.48231,4.9536,5.4744,6.04991,6.68589
0.901,2.46206,2.7212,3.00753,3.32393,3.67355,4.05988,4.48679,4.95855,5.47987,6.05596,6.69258
0.902,2.46453,2.72392,3.01054,3.32725,3.67722,4.06394,4.49128,4.96351,5.48536,6.06202,6.69928
0.903,2.46699,2.72665,3.01356,3.33058,3.6809,4.06801,4.49578,4.96848,5.49084,6.06809,6.70598
0.904,2.46946,2.72938,3.01657,3.33392,3.68458,4.07208,4.50028,4.97345,5.49634,6.07416,6.71269
0.905,2.47193,2.73211,3.01959,3.33725,3.68827,4.07615,4.50478,4.97843,5.50184,6.08024,6.71941
0.906,2.47441,2.73484,3.02261,3.34059,3.69196,4.08023,4.50928,4.98341,5.50734,6.08632,6.72613
0.907,2.47688,2.73758,3.02563,3.34393,3.69565,4.08431,4.5138,4.98839,5.51285,6.09241,6.73286
0.908,2.47936,2.74032,3.02866,3.34728,3.69935,4.0884,4.51831,4.99338,5.51837,6.0985,6.7396
0.909,2.48184,2.74306,3.03169,3.35063,3.70305,4.09249,4.52283,4.99838,5.52389,6.10461,6.74634
0.91,2.48432,2.7458,3.03472,3.35398,3.70676,4.09659,4.52736,5.00338,5.52941,6.11071,6.75309
0.911,2.48681,2.74855,3.03776,3.35734,3.71047,4.10068,4.53189,5.00839,5.53495,6.11683,6.75985
0.912,2.4893,2.7513,3.0408,3.36069,3.71418,4.10479,4.53642,5.0134,5.54048,6.12295,6.76661
0.913,2.49179,2.75405,3.04384,3.36406,3.7179,4.10889,4.54096,5.01841,5.54603,6.12907,6.77338
0.914,2.49428,2.75681,3.04689,3.36742,3.72161,4.113,4.5455,5.02344,5.55158,6.13521,6.78016
0.915,2.49678,2.75956,3.04994,3.37079,3.72534,4.11712,4.55005,5.02846,5.55713,6.14134,6.78694
0.916,2.49927,2.76233,3.05299,3.37416,3.72907,4.12124,4.5546,5.03349,5.56269,6.14749,6.79373
0.917,2.50177,2.76509,3.05604,3.37754,3.7328,4.12536,4.55916,5.03853,5.56826,6.15364,6.80053
0.918,2.50428,2.76786,3.0591,3.38092,3.73653,4.12949,4.56372,5.04357,5.57383,6.15979,6.80733
0.919,2.50678,2.77063,3.06216,3.3843,3.74027,4.13362,4.56829,5.04862,5.5794,6.16596,6.81414
0.92,2.50929,2.7734,3.06522,3.38769,3.74401,4.13776,4.57286,5.05367,5.58499,6.17213,6.82096
0.921,2.5118,2.77617,3.06829,3.39108,3.74776,4.1419,4.57743,5.05872,5.59057,6.1783,6.82778
0.922,2.51431,2.77895,3.07136,3.39447,3.75151,4.14604,4.58201,5.06378,5.59617,6.18448,6.83461
0.923,2.51683,2.78173,3.07443,3.39787,3.75526,4.15019,4.5866,5.06885,5.60177,6.19067,6.84145
0.924,2.51935,2.78451,3.07751,3.40127,3.75902,4.15434,4.59119,5.07392,5.60737,6.19686,6.8483
0.925,2.52187,2.7873,3.08059,3.40467,3.76278,4.1585,4.59578,5.079,5.61298,6.20306,6.85515
0.926,2.52439,2.79009,3.08367,3.40808,3.76654,4.16266,4.60038,5.08408,5.6186,6.20927,6.86201
0.927,2.52692,2.79288,3.08676,3.41148,3.77031,4.16682,4.60498,5.08917,5.62422,6.21548,6.86887
0.928,2.52945,2.79567,3.08984,3.4149,3.77408,4.17099,4.60959,5.09426,5.62984,6.2217,6.87574
0.929,2.53198,2.79847,3.09294,3.41831,3.77786,4.17516,4.6142,5.09935,5.63548,6.22793,6.88262
0.93,2.53451,2.80127,3.09603,3.42173,3.78164,4.17934,4.61882,5.10446,5.64112,6.23416,6.88951
0.931,2.53704,2.80407,3.09913,3.42516,3.78542,4.18352,4.62344,5.10956,5.64676,6.2404,6.8964
0.932,2.53958,2.80688,3.10223,3.42858,3.78921,4.18771,4.62806,5.11468,5.65241,6.24664,6.9033
0.933,2.54212,2.80969,3.10533,3.43202,3.793,4.1919,4.63269,5.11979,5.65806,6.25289,6.91021
0.934,2.54467,2.8125,3.10844,3.43545,3.7968,4.19609,4.63733,5.12492,5.66373,6.25914,6.91712
0.935,2.54721,2.81531,3.11155,3.43889,3.8006,4.20029,4.64197,5.13004,5.66939,6.26541,6.92404
0.936,2.54976,2.81813,3.11466,3.44233,3.8044,4.20449,4.64661,5.13518,5.67506,6.27168,6.93097
0.937,2.55231,2.82095,3.11778,3.44577,3.8082,4.2087,4.65126,5.14031,5.68074,6.27795,6.93791
0.938,2.55487,2.82377,3.1209,3.44922,3.81201,4.21291,4.65592,5.14546,5.68643,6.28423,6.94485
0.939,2.55742,2.8266,3.12402,3.45267,3.81583,4.21713,4.66057,5.1506,5.69212,6.29052,6.9518
0.94,2.55998,2.82942,3.12715,3.45612,3.81965,4.22134,4.66524,5.15576,5.69781,6.29681,6.95875
0.941,2.56254,2.83225,3.13027,3.45958,3.82347,4.22557,4.6699,5.16092,5.70351,6.30311,6.96571
0.942,2.56511,2.83509,3.13341,3.46304,3.82729,4.2298,4.67458,5.16608,5.70922,6.30942,6.97268
0.943,2.56767,2.83792,3.13654,3.46651,3.83112,4.23403,4.67925,5.17125,5.71493,6.31573,6.97966
0.944,2.57024,2.84076,3.13968,3.46998,3.83495,4.23826,4.68394,5.17642,5.72065,6.32205,6.98664
0.945,2.57281,2.84361,3.14282,3.47345,3.83879,4.2425,4.68862,5.1816,5.72637,6.32838,6.99363
0.946,2.57539,2.84645,3.14596,3.47692,3.84263,4.24675,4.69331,5.18678,5.7321,6.33471,7.00063
0.947,2.57796,2.8493,3.14911,3.4804,3.84648,4.251,4.69801,5.19197,5.73783,6.34104,7.00763
